pm25,pm10,co,no2,so2,o3,aqi_index,timestamp,station_name,station_lat,station_lon,city,country,source,nearest_factory_distance_km
65.8437147021396,114.90220006271534,1.2732890981962188,58.77162245961834,20.882536691775528,57.74009415815111,90.37295738242747,2026-03-09 20:00:08.278827+00:00,Pune Monitoring Station 8,18.623960907792014,73.33668855686948,Pune,India,synthetic,16.45767988383236
111.76064384821615,70.89610685332462,1.9117533642560018,60.05106367452534,22.525575100818326,65.82414160723894,91.32837535077039,2026-03-09 19:00:08.278827+00:00,Pune Monitoring Station 1,18.498285534715933,73.84968190202622,Pune,India,synthetic,1.9096887622029637
87.10989927701652,82.53425997633974,1.6559356647958603,36.475095993624635,16.482441521865,47.955499500232364,84.82207962667813,2026-03-09 18:00:08.278827+00:00,Pune Monitoring Station 2,18.486237827735266,74.0201083085262,Pune,India,synthetic,0.8440301335695041
129.55918007662402,192.08784911095103,2.749041405250633,68.58826814251444,37.63428712085699,13.788023580389133,160.82351459378754,2026-03-09 17:00:08.278827+00:00,Pune Monitoring Station 3,18.473803804432507,73.78875331498729,Pune,India,synthetic,0.500357907161743
99.17290513945872,114.28478513614682,1.4670737264402143,95.64349760408099,22.302802035796216,48.20688475785321,106.72884513780278,2026-03-09 16:00:08.278827+00:00,Pune Monitoring Station 4,18.696646972568576,73.59645483718383,Pune,India,synthetic,1.6841998674989176
95.2105838152625,160.17458296879218,2.5322460284377417,90.94787995206659,27.096200819091667,50.843203290534035,127.69258339202733,2026-03-09 15:00:08.278827+00:00,Pune Monitoring Station 5,18.50059823350379,73.91916596439783,Pune,India,synthetic,0.3510809747023631
127.91013127092562,178.9685887287719,1.7692877862360403,75.72787919135905,28.907667089938187,60.004593873889824,153.43935999984876,2026-03-09 14:00:08.278827+00:00,Pune Monitoring Station 6,18.609600574540725,73.95255366287921,Pune,India,synthetic,3.9078666013903898
106.75444399265582,10.0,1.9063085891080398,5.0,6.765365925945819,48.776529014114764,58.37722199632791,2026-03-09 13:00:08.278827+00:00,Pune Monitoring Station 7,18.634548457847856,73.80893728422146,Pune,India,synthetic,0.8987743767817727
70.07642853423714,201.67434448763595,1.2127758947418592,102.85840624805971,23.98080146823654,48.120542653219005,135.87538651093655,2026-03-09 12:00:08.278827+00:00,Pune Monitoring Station 8,18.642324866863337,73.778868160993,Pune,India,synthetic,0.5516080285394936
59.91796067582196,135.06226467375694,1.5715114110479274,30.705166955968693,21.441679286591768,30.86711859003845,97.49011267478946,2026-03-09 11:00:08.278827+00:00,Pune Monitoring Station 1,18.71848261992493,73.83920445580968,Pune,India,synthetic,1.2684059694760412
85.10214877983505,135.22181312198407,1.778497614724933,70.3362839937956,14.002877713306187,26.376185510680923,110.16198095090957,2026-03-09 10:00:08.278827+00:00,Pune Monitoring Station 2,18.70260608785937,74.10137889370927,Pune,India,synthetic,1.5939633261534145
45.41052675910941,159.97157192223972,1.9706958448261496,27.38569485486587,26.294817154636064,53.033746386425605,102.69104934067457,2026-03-09 09:00:08.278827+00:00,Pune Monitoring Station 3,18.731302960770126,74.09739385638976,Pune,India,synthetic,3.8144252733407678
45.850581566823784,154.8968069748288,1.3579041924236428,48.344196825507105,32.70555609419726,64.18911766011345,100.37369427082629,2026-03-09 08:00:08.278827+00:00,Pune Monitoring Station 4,18.80523832258531,73.72083897418807,Pune,India,synthetic,0.311463092303463
91.15930364294357,155.87240733618543,2.213458297427395,60.42355898598924,25.307641879115444,54.35629697814273,123.5158554895645,2026-03-09 07:00:08.278827+00:00,Pune Monitoring Station 5,19.22997790273002,74.0322251935753,Pune,India,synthetic,8.572932901948699
80.49344269574495,168.52596699801842,1.6023946329599648,64.80419953736676,30.700792422021898,36.37737805653585,124.50970484688168,2026-03-09 06:00:08.278827+00:00,Pune Monitoring Station 6,18.796461967698704,73.76283355318131,Pune,India,synthetic,0.11601113846269238
51.781541958098245,204.903715603381,1.199404204994467,24.898093136296325,13.549562904136977,26.68432258982517,128.34262878073963,2026-03-09 05:00:08.278827+00:00,Pune Monitoring Station 7,18.784980308181492,74.25604763017292,Pune,India,synthetic,0.10953706924580398
83.21088113257925,167.88658844671156,1.8719002889541632,64.32095741288572,28.098284573286925,51.24202002003357,125.54873478964541,2026-03-09 04:00:08.278827+00:00,Pune Monitoring Station 8,18.788108665932874,74.2641932747227,Pune,India,synthetic,0.5825519229006941
18.692647742868417,141.6226967059008,1.5962936222205237,78.9106454957936,35.87634392721121,45.04162572378551,80.15767222438461,2026-03-09 03:00:08.278827+00:00,Pune Monitoring Station 1,18.237931332911128,74.65964028738678,Pune,India,synthetic,4.039920576193012
76.52288269364902,139.9373306850493,2.3889090535686144,46.84457308021153,32.05678639242501,52.16102053038453,108.23010668934916,2026-03-09 02:00:08.278827+00:00,Pune Monitoring Station 2,18.328799646130154,74.71600615562728,Pune,India,synthetic,3.690756723466531
119.44982208800268,144.58666493176958,0.9901412335778783,40.8158796284886,18.623374230969777,50.1389169493794,132.01824350988613,2026-03-09 01:00:08.278827+00:00,Pune Monitoring Station 3,18.29667310914346,74.73239080641088,Pune,India,synthetic,6.51309786920519
51.53855648925626,130.8169137002518,1.687718203659207,106.90260290117834,10.226843444796327,64.080218497352,91.17773509475403,2026-03-09 00:00:08.278827+00:00,Pune Monitoring Station 4,18.296466841629933,74.70693281243099,Pune,India,synthetic,4.420276615014926
99.14217696858717,160.0127068187855,1.477051916510386,87.08100362914917,19.435288557752777,58.98351858268872,129.57744189368634,2026-03-08 23:00:08.278827+00:00,Pune Monitoring Station 5,18.351606420699365,74.7049398959008,Pune,India,synthetic,1.413796446814168
57.48131066984233,160.4760674156384,2.756100765541227,56.45287640358292,22.031143012960904,25.2807455539811,108.97868904274037,2026-03-08 22:00:08.278827+00:00,Pune Monitoring Station 6,18.766881443989348,73.80281790767994,Pune,India,synthetic,1.1181127912877193
63.049270464841044,150.20537207491108,2.655210558193117,114.18421722459006,18.13414914929099,63.5295023496816,106.62732126987606,2026-03-08 21:00:08.278827+00:00,Pune Monitoring Station 7,18.789550967322384,73.71102218701392,Pune,India,synthetic,0.7544720901949835
110.14080581041533,142.78624176559816,1.6883165804897748,49.83333674346662,10.018903402011492,18.845621962168778,126.46352378800674,2026-03-08 20:00:08.278827+00:00,Pune Monitoring Station 8,18.80896372402008,73.78953211766269,Pune,India,synthetic,0.891755957193973
74.13688851203418,140.38275320254192,2.2359458023325023,61.60727886052796,17.439450633590326,60.394394334734244,107.25982085728805,2026-03-08 19:00:08.278827+00:00,Pune Monitoring Station 1,18.829224144164062,73.78473709549571,Pune,India,synthetic,3.0625509524851653
129.07822289704316,195.8881998566215,2.504079453123611,70.28198354225248,29.983470470748827,49.79490860019754,162.48321137683234,2026-03-08 18:00:08.278827+00:00,Pune Monitoring Station 2,18.85957957514908,73.85180413276615,Pune,India,synthetic,2.946411173043029
47.54651101057061,104.24302451937253,2.64285205424647,74.80440325388395,38.87398289685863,37.92488424469062,75.89476776497156,2026-03-08 17:00:08.278827+00:00,Pune Monitoring Station 3,18.69385791627265,73.83512135784298,Pune,India,synthetic,3.0775216663402096
98.5710954034201,143.55449223530044,2.5069443830053615,50.77459149993109,27.520344718029243,27.170592758480907,121.06279381936028,2026-03-08 16:00:08.278827+00:00,Pune Monitoring Station 4,18.701223457936162,73.77457984014649,Pune,India,synthetic,1.0497975610729156
68.7565331600419,129.3876787021316,1.4526594027878228,52.59689741325808,41.71341242267684,40.523309965381806,99.07210593108675,2026-03-08 15:00:08.278827+00:00,Pune Monitoring Station 5,18.78938196390219,73.77090222750928,Pune,India,synthetic,0.30772195709593725
63.702742680718295,128.16169589946412,1.0513178590586858,85.63415186755594,22.350622246037815,61.326663739773785,95.93221929009121,2026-03-08 14:00:08.278827+00:00,Pune Monitoring Station 6,19.152748894491133,73.8493176521195,Pune,India,synthetic,5.36330663629367
91.89212433006247,140.17083132296565,2.9750360024398876,11.607785464975635,3.98454255561321,33.85243753415829,116.03147782651406,2026-03-08 13:00:08.278827+00:00,Pune Monitoring Station 7,18.755635831702516,73.78439559182108,Pune,India,synthetic,0.2826707922958336
111.55805193096162,122.70893392037434,2.41523495459341,78.60390806305462,25.840578312715657,56.43986358730262,117.13349292566798,2026-03-08 12:00:08.278827+00:00,Pune Monitoring Station 8,18.75866329409688,73.8129716212382,Pune,India,synthetic,0.34417459683172585
119.42358936500017,144.9775905160405,1.6010718774035897,87.45907144379149,2.0,20.734737447606456,132.20058994052033,2026-03-08 11:00:08.278827+00:00,Pune Monitoring Station 1,18.770925563171605,73.74558994866086,Pune,India,synthetic,1.0066131892795669
86.08871405818894,72.17034585021287,0.811873574151339,40.78316642952859,48.57424092075892,69.0261292162072,79.1295299542009,2026-03-08 10:00:08.278827+00:00,Pune Monitoring Station 2,18.49654827868128,73.80098996762156,Pune,India,synthetic,0.18511273854889473
54.777860098409704,54.134131404863,1.506495850873181,38.04296033511949,23.1514946833799,17.996912264347838,54.45599575163635,2026-03-08 09:00:08.278827+00:00,Pune Monitoring Station 3,18.775335529115765,73.75382333548465,Pune,India,synthetic,0.43929606576483393
107.8173359224378,158.78623814339065,0.5436088126743701,75.09371460271123,15.997883033981497,51.492868719109595,133.30178703291423,2026-03-08 08:00:08.278827+00:00,Pune Monitoring Station 4,18.758625677084485,73.78949075476514,Pune,India,synthetic,0.19630351302804885
83.93308033965842,156.44136839286955,2.090372304379679,55.18024205111163,39.31778890601053,57.11266156479839,120.18722436626399,2026-03-08 07:00:08.278827+00:00,Pune Monitoring Station 5,18.79668006616909,73.7164211250461,Pune,India,synthetic,0.7941572156721175
162.68277198158654,228.22180703523622,0.6176000953420021,39.46933777685699,38.84918786733851,26.12578423743544,195.45228950841138,2026-03-08 06:00:08.278827+00:00,Pune Monitoring Station 6,18.78364039418001,73.82277479060686,Pune,India,synthetic,0.5637685958461373
109.7079348316105,135.39214820250066,1.0795491036755265,44.51575076550982,16.876629355872915,28.80735557011586,122.55004151705558,2026-03-08 05:00:08.278827+00:00,Pune Monitoring Station 7,18.732829443335415,73.76207039346505,Pune,India,synthetic,2.546400565611274
126.03656690416585,117.99151393464842,1.451234658251161,43.7289203725929,2.0,21.329860847282006,122.01404041940714,2026-03-08 04:00:08.278827+00:00,Pune Monitoring Station 8,18.9137032438638,73.80265575355928,Pune,India,synthetic,10.776507770823283
53.162435899566404,199.62300557217338,1.5644510658365165,83.81127524642348,28.109825769008754,53.73838238572739,126.39272073586989,2026-03-08 03:00:08.278827+00:00,Pune Monitoring Station 1,18.70870476600098,73.67600821110241,Pune,India,synthetic,2.943645701020001
120.5049981926021,114.05087184948383,2.0476322964929334,69.32375517149666,18.504473788699173,25.158473515935075,117.27793502104296,2026-03-08 02:00:08.278827+00:00,Pune Monitoring Station 2,18.51182555023477,73.79557144770963,Pune,India,synthetic,0.5420534153729331
106.44534540762602,104.33633762939385,1.621268273060879,69.4107407227697,30.18190714665301,65.27820180183733,105.39084151850994,2026-03-08 01:00:08.278827+00:00,Pune Monitoring Station 3,18.743202483405085,74.31183347709607,Pune,India,synthetic,5.260840673638299
153.92551733383078,116.10605729499284,2.435898249963542,59.359732521021776,19.878506215430324,14.884547103376008,135.0157873144118,2026-03-08 00:00:08.278827+00:00,Pune Monitoring Station 4,18.861521241609903,74.25378102836217,Pune,India,synthetic,7.106670979624625
128.85547325449704,208.25566957126617,0.9624712085626479,64.03941485038543,16.746084779920245,32.57272904794816,168.5555714128816,2026-03-07 23:00:08.278827+00:00,Pune Monitoring Station 5,18.791868574489182,74.22612053823472,Pune,India,synthetic,3.2817738129600884
155.88768146758542,118.29953845836856,2.3994690659795914,59.94826825915564,31.95778009744233,35.2926351400508,137.09360996297698,2026-03-07 22:00:08.278827+00:00,Pune Monitoring Station 6,18.30037653519327,74.16838358690782,Pune,India,synthetic,2.8206923827929113
65.73800098039744,169.79366905617889,2.1201992044626916,69.87109389811133,39.36965653917645,63.740172018544555,117.76583501828816,2026-03-07 21:00:08.278827+00:00,Pune Monitoring Station 7,18.25929355812242,74.20846475603504,Pune,India,synthetic,0.6691666111094264
73.17397587596255,141.050989225155,1.1202004407049082,90.40140618272102,27.636981503429627,38.72956307843367,107.11248255055878,2026-03-07 20:00:08.278827+00:00,Pune Monitoring Station 8,18.251358165507543,74.21651211592172,Pune,India,synthetic,1.1825131014171142
24.506409179714865,175.81273948488982,1.6483747584938946,63.008926005215216,10.736038966814512,41.65149433724451,100.15957433230234,2026-03-07 19:00:08.278827+00:00,Pune Monitoring Station 1,18.31066302859282,74.07053032951023,Pune,India,synthetic,7.2955435870766205
100.93972907999843,120.2425740452778,1.284341718504485,15.416042215999646,26.576404209211606,54.68224662722781,110.59115156263812,2026-03-07 18:00:08.278827+00:00,Pune Monitoring Station 2,18.354963870520066,74.21632698098979,Pune,India,synthetic,9.635115118973333
54.488737871830224,96.55919623360563,1.6427853014575202,16.311956900230513,30.14270438357064,53.307826049005236,75.52396705271792,2026-03-07 17:00:08.278827+00:00,Pune Monitoring Station 3,18.17941183364147,74.14432035538466,Pune,India,synthetic,8.575441802773774
60.125348089916365,195.48058703462135,0.05,51.04953175612962,12.19999221532741,54.06855452377255,127.80296756226886,2026-03-07 16:00:08.278827+00:00,Pune Monitoring Station 4,18.253192270598152,74.05019107450077,Pune,India,synthetic,7.031390113178124
114.79111467091826,222.6301627878509,1.437646445059704,65.52088739245222,9.149445208725641,59.85620344940616,168.71063872938458,2026-03-07 15:00:08.278827+00:00,Pune Monitoring Station 5,18.239818602392827,74.19410770103678,Pune,India,synthetic,1.8672778670972052
94.22132718027763,69.67020445970677,1.7830160231431504,77.34932545850022,26.929338234972917,18.166536537319125,81.9457658199922,2026-03-07 14:00:08.278827+00:00,Pune Monitoring Station 6,18.61390865759643,73.75751729179561,Pune,India,synthetic,1.6418845401550997
29.27039319119322,91.63552937820288,2.301234883265216,63.401908683945734,28.11971582126754,69.89242211434967,60.45296128469805,2026-03-07 13:00:08.278827+00:00,Pune Monitoring Station 7,18.652951235283517,73.82049454514897,Pune,India,synthetic,0.26026079245503664
189.8760934526414,130.37879488592793,0.961693789105204,66.55592796494265,28.38991029388895,34.09926912080688,160.12744416928467,2026-03-07 12:00:08.278827+00:00,Pune Monitoring Station 8,18.68049853892531,73.82064680052166,Pune,India,synthetic,2.5370551871185967
106.4395214635808,107.04715783690659,2.3327442418236792,55.81709696877331,21.471185536821686,50.434093078717396,106.7433396502437,2026-03-07 11:00:08.278827+00:00,Pune Monitoring Station 1,18.739233849022256,74.4094495211045,Pune,India,synthetic,10.870034903641658
161.95341827061134,160.977994798879,1.2990303169732285,47.85789439143516,19.89660026654891,38.19055982928329,161.46570653474515,2026-03-07 10:00:08.278827+00:00,Pune Monitoring Station 2,18.735886986588415,74.31079656019587,Pune,India,synthetic,5.822258827048107
34.33768138768559,178.79000226854603,1.296250779885951,65.53895571390744,12.730120897991362,61.92946600274154,106.56384182811581,2026-03-07 09:00:08.278827+00:00,Pune Monitoring Station 3,18.78133677336209,74.34399907205372,Pune,India,synthetic,2.8844189655885697
41.983582847226124,177.3104481979724,1.923884070108567,25.894575057348646,23.757026162291844,47.468017335498935,109.64701552259926,2026-03-07 08:00:08.278827+00:00,Pune Monitoring Station 4,18.866082748008594,74.3496043262875,Pune,India,synthetic,6.98551181760357
105.19309958965829,206.31251265138928,2.580827127928544,5.0,20.82561445162318,39.530234586840734,155.7528061205238,2026-03-07 07:00:08.278827+00:00,Pune Monitoring Station 5,18.832913563691157,74.30504296834744,Pune,India,synthetic,2.8822827811117833
138.70652203436774,91.10444631842344,1.869120750951898,39.683530454071246,17.28087976320323,64.16090451255053,114.90548417639559,2026-03-07 06:00:08.278827+00:00,Pune Monitoring Station 6,18.71995117136365,74.30063555291161,Pune,India,synthetic,6.685415882108735
29.50736593786546,223.8042902627696,2.0821219570451994,54.350003146994766,29.755465099998947,20.852708565782844,126.65582810031754,2026-03-07 05:00:08.278827+00:00,Pune Monitoring Station 7,18.78098430899441,74.31742102445052,Pune,India,synthetic,2.248367160144386
87.85756697330478,117.8754973265532,1.1354788778035323,71.89341223256817,26.55906850104223,51.7762221210456,102.86653214992899,2026-03-07 04:00:08.278827+00:00,Pune Monitoring Station 8,18.854796237087633,74.27112806122518,Pune,India,synthetic,5.535442575393937
80.34029396262366,240.33793286342967,0.34565566685560123,83.21874647125969,37.679074507209705,29.217617910516093,160.33911341302667,2026-03-07 03:00:08.278827+00:00,Pune Monitoring Station 1,18.799639465525722,74.33605559055387,Pune,India,synthetic,0.6849807144604033
128.9898652388019,141.26099841616445,1.426219073425059,53.81182345920784,27.905305963195172,63.017794125508445,135.12543182748317,2026-03-07 02:00:08.278827+00:00,Pune Monitoring Station 2,18.917163780527797,74.35311991414726,Pune,India,synthetic,12.624443219011505
123.8549471834743,181.45178358776565,2.123727622758229,72.90997813049965,21.29071869842192,28.065162493041306,152.65336538561996,2026-03-07 01:00:08.278827+00:00,Pune Monitoring Station 3,18.58228111089307,73.71949251884313,Pune,India,synthetic,1.2142744834190826
103.29320140410825,136.24480475480328,1.248009836376233,5.0,11.526825303058311,58.812609771047505,119.76900307945576,2026-03-07 00:00:08.278827+00:00,Pune Monitoring Station 4,18.73232822846796,73.61504563757711,Pune,India,synthetic,3.1565096537986563
46.32600995086603,204.7417467061654,1.484777871956259,63.800807929670704,47.25779791881685,64.74660150884105,125.53387832851571,2026-03-06 23:00:08.278827+00:00,Pune Monitoring Station 5,18.433261199996846,74.57331008388283,Pune,India,synthetic,4.155816867472478
83.60592459681638,162.9454211814441,1.5158206925993032,50.09511709993057,38.67181250709042,40.286851623332446,123.27567288913023,2026-03-06 22:00:08.278827+00:00,Pune Monitoring Station 6,18.73848901893565,73.76490149075649,Pune,India,synthetic,1.8515561598279255
157.48614379786545,156.0793740219782,2.3703684585995584,43.507778969645514,15.462407774125882,48.89558932522481,156.78275890992182,2026-03-06 21:00:08.278827+00:00,Pune Monitoring Station 7,18.869045754651868,73.7965434281876,Pune,India,synthetic,7.58988973586718
49.9762332720706,78.78837351698027,0.4582908782510071,22.64755774121238,25.094853594470877,58.87565882562038,64.38230339452544,2026-03-06 20:00:08.278827+00:00,Pune Monitoring Station 8,18.229332762123263,74.59585312510002,Pune,India,synthetic,0.20225061424363383
88.32338388829079,132.67404515153268,3.2767990001803518,28.857241741608874,20.093223974008044,67.58779020816846,110.49871451991174,2026-03-06 19:00:08.278827+00:00,Pune Monitoring Station 1,18.192802910653757,74.5033740621331,Pune,India,synthetic,8.838750651869383
99.01045529583574,154.8474592395769,2.222087624222829,41.81027362214468,32.780585789082,21.404954746716914,126.92895726770632,2026-03-06 18:00:08.278827+00:00,Pune Monitoring Station 2,18.22453471706733,73.96713965367583,Pune,India,synthetic,3.887064896291109
73.42974191327622,138.9791626103459,1.1019678778675577,36.565973462765115,20.463852583863556,25.440170469425077,106.20445226181106,2026-03-06 17:00:08.278827+00:00,Pune Monitoring Station 3,18.199136098641578,73.96054954816431,Pune,India,synthetic,2.0553036947985386
119.9191958046868,86.8334419432031,1.146964067535195,45.50793183569642,37.25146728874839,46.954349184248876,103.37631887394494,2026-03-06 16:00:08.278827+00:00,Pune Monitoring Station 4,18.759131873204662,73.84921922529239,Pune,India,synthetic,1.2753993405218094
21.248267843460923,138.05898846615918,3.1980113422438103,60.64693012805345,24.679131691693357,50.221925694632944,79.65362815481005,2026-03-06 15:00:08.278827+00:00,Pune Monitoring Station 5,18.732521809872782,73.85650587205349,Pune,India,synthetic,0.362610485975955
36.11857313731406,149.4631080988766,1.0280987504819923,84.24050524439829,20.84825610114776,12.982038964303232,92.79084061809533,2026-03-06 14:00:08.278827+00:00,Pune Monitoring Station 6,18.672733162165716,73.7367807653555,Pune,India,synthetic,0.9168757329713424
86.80560619509806,131.52271427310274,1.2604298321744818,79.57758078059477,35.98519836516694,39.44417364965833,109.1641602341004,2026-03-06 13:00:08.278827+00:00,Pune Monitoring Station 7,18.5671361041578,73.69540079901847,Pune,India,synthetic,1.0750500190298935
114.43760799780014,153.92262065706254,2.3851837994464926,34.7034380707792,44.08755386185139,27.608583702871982,134.18011432743134,2026-03-06 12:00:08.278827+00:00,Pune Monitoring Station 8,18.087296416626156,74.6447227790246,Pune,India,synthetic,5.282248079565844
62.44073594554822,208.23658910264012,1.3912801415993201,74.79845210265596,26.36955388719246,40.42562765999741,135.33866252409416,2026-03-06 11:00:08.278827+00:00,Pune Monitoring Station 1,18.235286346360045,74.53032211527933,Pune,India,synthetic,6.610193855430067
32.674166235278534,103.85419586217327,2.0409533829613555,65.91018212725017,8.329417497645618,31.134862208876985,68.2641810487259,2026-03-06 10:00:08.278827+00:00,Pune Monitoring Station 2,18.265033616246633,74.6018445587674,Pune,India,synthetic,3.3963415625043876
46.8430243989457,111.72330013462346,1.017111611792378,73.43066519523839,32.09121310990244,39.81284312866776,79.28316226678459,2026-03-06 09:00:08.278827+00:00,Pune Monitoring Station 3,18.169176032539887,74.59405632029429,Pune,India,synthetic,1.1932361375782792
66.41987123905488,88.39255630246515,0.8478230328594265,45.30373672057087,12.365262002077289,44.43089338594312,77.40621377076002,2026-03-06 08:00:08.278827+00:00,Pune Monitoring Station 4,18.201170510206463,74.61193831560196,Pune,India,synthetic,0.3260336775890775
95.87950489256117,130.1028892130149,1.8732069484294425,57.74122463792824,9.464007200683692,23.06416051714252,112.99119705278804,2026-03-06 07:00:08.278827+00:00,Pune Monitoring Station 5,18.262713883689184,74.52433568496008,Pune,India,synthetic,7.485969623700737
17.503442013494904,155.5576960910711,2.5516976042301147,54.939482475875735,29.502024960264407,31.453963786532967,86.530569052283,2026-03-06 06:00:08.278827+00:00,Pune Monitoring Station 6,18.22816147877925,74.65935324598728,Pune,India,synthetic,5.069049448238589
12.94798420533941,182.42446105513739,0.8120040578204466,48.88944309993139,10.135577467298068,20.85045445374186,97.6862226302384,2026-03-06 05:00:08.278827+00:00,Pune Monitoring Station 7,18.209957790036157,74.52148012408459,Pune,India,synthetic,7.437726655879918
108.22898492981444,160.36422885408163,1.8566797170596858,62.772015818568875,39.77768204931886,25.98609346432671,134.29660689194804,2026-03-06 04:00:08.278827+00:00,Pune Monitoring Station 8,18.20992981499527,74.56519504029322,Pune,India,synthetic,2.9747345176301008
139.25889332683127,76.02063577949423,1.3501156466753041,85.16242191734521,29.08079105199065,44.92894547219659,107.63976455316275,2026-03-06 03:00:08.278827+00:00,Pune Monitoring Station 1,18.203883656689857,74.66116349102597,Pune,India,synthetic,4.868650401403685
105.08766720816135,128.64316437569823,1.5659371031644447,59.571974122300745,17.219284715065008,49.98194060822158,116.86541579192979,2026-03-06 02:00:08.278827+00:00,Pune Monitoring Station 2,18.195947465328267,74.58794375371461,Pune,India,synthetic,1.5572546607021995
106.3404383466493,105.79144601214925,2.0619220620154,58.931149466557216,31.618547740424635,59.632598647631696,106.06594217939927,2026-03-06 01:00:08.278827+00:00,Pune Monitoring Station 3,18.35730213242077,74.5165114680337,Pune,India,synthetic,4.433177874937925
12.94957371739629,211.57035340622105,1.9000497215138723,79.55686711490364,11.801242551584783,29.538451775919967,112.25996356180866,2026-03-06 00:00:08.278827+00:00,Pune Monitoring Station 4,18.21096445588841,74.66157511442071,Pune,India,synthetic,5.153508889996758
104.90740058034963,188.80318224184848,0.1878237477577207,77.47638143434618,24.08281909957927,38.94327208313178,146.85529141109905,2026-03-05 23:00:08.278827+00:00,Pune Monitoring Station 5,18.20629311470724,74.60765500553312,Pune,India,synthetic,0.08134804175855001
10.506225213913694,169.17773050574206,0.4063153316216066,59.06915825234948,22.808311626720794,59.54307220940825,89.84197785982788,2026-03-05 22:00:08.278827+00:00,Pune Monitoring Station 6,18.110177538280755,74.62118963341884,Pune,India,synthetic,6.743267954798139
77.26890564100789,197.27972459395986,2.029037575344715,50.287400369536776,21.635535800354866,18.492343641218294,137.27431511748387,2026-03-05 21:00:08.278827+00:00,Pune Monitoring Station 7,18.206004341549306,74.5682384719427,Pune,India,synthetic,2.904168298014177
121.31287630424097,145.78797166210697,3.509561439659138,35.997288925513885,22.97337908959367,68.97431551384594,133.55042398317397,2026-03-05 20:00:08.278827+00:00,Pune Monitoring Station 8,18.672486510042578,73.98688121461522,Pune,India,synthetic,2.9189841620208905
102.83885999307067,140.08997103867893,1.8255646939153258,44.0263912803034,23.106795972992654,18.029214370849296,121.4644155158748,2026-03-05 19:00:08.278827+00:00,Pune Monitoring Station 1,18.71192278201457,74.039191997421,Pune,India,synthetic,4.254699958187527
87.04032055746406,67.32270992368456,2.39082549028117,65.29050075985604,16.73984902299023,37.79099329742904,77.1815152405743,2026-03-05 18:00:08.278827+00:00,Pune Monitoring Station 2,18.661025972593407,74.0986083336711,Pune,India,synthetic,0.3781396929485136
76.17660287750012,195.2789365526068,1.0883972872900194,70.80427318657517,18.6168379713842,45.719213412778124,135.72776971505346,2026-03-05 17:00:08.278827+00:00,Pune Monitoring Station 3,18.579322429860905,74.02905449361111,Pune,India,synthetic,1.5373742353204767
76.28160316235048,69.23622874989016,0.494440774909094,47.36245012114485,11.509400293219473,48.15318023519327,72.75891595612032,2026-03-05 16:00:08.278827+00:00,Pune Monitoring Station 4,18.64878362489281,74.12812593000463,Pune,India,synthetic,3.1171287886387047
34.17998917020038,149.16349304194105,0.6976375811954649,48.13197319234643,25.41419473340544,7.119429376885698,91.67174110607071,2026-03-05 15:00:08.278827+00:00,Pune Monitoring Station 5,18.633366091757093,74.20253552750133,Pune,India,synthetic,9.43564950714009
79.12965955709925,151.69135355624792,2.4199373545003198,54.72092999946007,18.190398114685166,7.863953944173716,115.41050655667358,2026-03-05 14:00:08.278827+00:00,Pune Monitoring Station 6,18.6654882058394,74.18273447311371,Pune,India,synthetic,5.948916520290022
59.55606520141434,145.6968519624962,1.133055714555055,47.43147737768949,30.062911561087084,21.924263830142333,102.62645858195526,2026-03-05 13:00:08.278827+00:00,Pune Monitoring Station 7,18.68617403596975,74.08564357951356,Pune,India,synthetic,0.7764406780835453
71.80545070756577,226.53257873299597,2.501883809313938,59.952079849908806,14.594697844987834,34.0609153995016,149.16901472028087,2026-03-05 12:00:08.278827+00:00,Pune Monitoring Station 8,18.707421764303685,74.02177979184408,Pune,India,synthetic,3.8899580451060243
91.8195174630913,138.6125368662117,1.4284999122359088,29.160425287199743,18.834892578391674,55.719360809802694,115.2160271646515,2026-03-05 11:00:08.278827+00:00,Pune Monitoring Station 1,18.661868465729285,74.09625466161698,Pune,India,synthetic,0.24250331425305177
66.30861249302046,145.010769322915,1.2890934551465456,87.54787329949338,29.06583154190254,22.32295251334183,105.65969090796773,2026-03-05 10:00:08.278827+00:00,Pune Monitoring Station 2,18.591507085122444,74.08573492442304,Pune,India,synthetic,0.7553950140229805
74.80512700178633,154.12185590482048,1.2066020642158923,75.8571163264591,16.254899384866047,32.71580171112955,114.4634914533034,2026-03-05 09:00:08.278827+00:00,Pune Monitoring Station 3,18.693565900580683,74.0543034071869,Pune,India,synthetic,2.213010915339257
133.47170444417344,168.29583321246363,2.9679551632096572,103.3528840779851,13.692829680676603,43.05628690990933,150.88376882831852,2026-03-05 08:00:08.278827+00:00,Pune Monitoring Station 4,18.626154155322595,74.06509006258226,Pune,India,synthetic,2.0460504690935726
72.94711214105158,92.42803066377766,0.7584901816812691,55.114312429594904,11.83281581613593,54.631904387064495,82.68757140241462,2026-03-05 07:00:08.278827+00:00,Pune Monitoring Station 5,18.616899184167828,74.04976790361258,Pune,India,synthetic,2.395862627635339
79.20154421624616,143.24079388626734,0.5637270524271718,92.12183516255278,35.19500680802916,46.45373806104169,111.22116905125675,2026-03-05 06:00:08.278827+00:00,Pune Monitoring Station 6,18.628492323129123,74.25551174850482,Pune,India,synthetic,7.893175470463474
